984	 0	 0	 0
985	 0	 0	 0
986	 0	 0	 0
987	 0	 0	 0
988	 0	 0	 0
989	 0	 0	 0
990	 0	 0	 0
991	 0	 0	 0
992	 0	 0	 0
993	 0	 0	 0
994	 0	 0	 0
995	 0	 0	 0
996	 0	 0	 0
997	 0	 0	 0
998	 0	 0	 0
999	 0	 0	 0
